"","countyid","tractid","GEOID","total_population_tract","median_income_tract","median_home_value_tract","nhwhite_tract","nhblack_tract","nhasian_tracts","hispanic_tract","other_race_tract","nonwhite_tract","female_tract","owner_occupied_tract","college_degree_tract","poverty_tract","unemployed_tract","total_housing_value_tract","mobile_home_tract"
"863","22071","22071012300","22071012300",1973,61438,300900,45.0582868727826,30.7146477445514,5.42321338063862,12.7217435377598,11.5053218449062,54.9417131272174,64.0648758236188,71.5527950310559,55.9546313799622,12.0963608405946,2.50223413762288,242224500,0
"864","22071","22071012400","22071012400",1791,67661,417500,44.8911222780569,38.9168062534897,2.84757118927973,9.04522613065327,7.14684533780011,55.1088777219431,57.1189279731993,47.9328165374677,58.6345381526104,16.8539325842697,6.06372045220966,323145000,0
"865","22071","22071012500","22071012500",1943,61681,393400,69.4287184765826,13.6901698404529,3.70560988162635,8.44055584148224,8.44055584148224,30.5712815234174,61.3484302624807,45.19535374868,74.9014454664915,13.6363636363636,2.88461538461538,372549800,0
"866","22071","22071012600","22071012600",1866,73381,391200,64.5766345123258,16.9346195069668,12.9689174705252,1.87566988210075,16.6130760986066,35.4233654876742,60.9860664523044,64.093567251462,73.8403041825095,14.951768488746,9.54032957502168,334476000,0
"867","22071","22071012700","22071012700",2347,83952,374600,54.026416702173,21.7724755006391,15.5517682147422,6.05027694929697,18.1508308478909,45.973583297827,46.3996591393268,52.24609375,65.00794070937,14.2309331060929,4.43548387096774,383590400,0
"868","22071","22071012800","22071012800",2075,93482,434400,65.9277108433735,15.9036144578313,4.09638554216868,7.08433734939759,11.0843373493976,34.0722891566265,50.8915662650602,59.0285110876452,67.7933673469388,13.0281690140845,7.95819935691318,411376800,0.589225589225589
"869","22071","22071012900","22071012900",1247,57500,347900,49.7995188452285,25.42101042502,1.60384923817161,9.38251804330393,15.3969526864475,50.2004811547715,55.1724137931034,51.8050541516246,58.7878787878788,21.8123496391339,5.06155950752394,192736600,0
"870","22071","22071013000","22071013000",2291,80685,278000,25.5347010039284,61.5451767786993,1.83326058489742,6.85290266259275,6.06721955477957,74.4652989960716,67.4814491488433,76.7513471901463,28.761716822891,10.9559144478394,5.15723270440252,361122000,0.415512465373961
"871","22071","22071013100","22071013100",1730,37679,252100,19.364161849711,73.6994219653179,3.58381502890173,2.42774566473988,4.50867052023121,80.635838150289,54.6242774566474,51.7293233082707,22.8421970357454,27.9190751445087,7.64635603345281,167646500,0
"872","22071","22071013200","22071013200",2722,47955,209000,29.2064658339456,58.0822924320353,3.08596620132256,1.7634092578986,10.9478324761205,70.7935341660544,62.3071271124173,57.9913606911447,37.940379403794,16.5001849796522,10.6501547987616,193534000,0
"873","22071","22071013301","22071013301",3188,97219,631600,92.3462986198243,2.41530740276035,1.00376411543287,2.25846925972396,2.97992471769134,7.65370138017566,54.0150564617315,81.9294456443484,78.1119465329992,1.81932245922208,4.74556889651229,877292400,0
"874","22071","22071013302","22071013302",2082,96673,408000,48.7512007684918,30.5475504322767,8.06916426512968,3.07396733909702,17.6272814601345,51.2487992315082,56.1959654178674,83.183568677792,73.9252995066949,9.0297790585975,1.52594099694812,317832000,0
"875","22071","22071013400","22071013400",3009,51900,555600,50.2824858757062,40.0132934529744,2.95779328680625,3.2901296111665,6.41409106015288,49.7175141242938,43.9016284479894,20.1520912547529,53.2127031019202,30.6746427384513,1.32336018411968,1168982400,0
"876","22071","22071013501","22071013501",1022,38235,501700,87.6712328767123,6.55577299412916,0,5.77299412915851,0,12.3287671232877,25.3424657534247,35.5072463768116,58.423645320197,14.187866927593,16.5087956698241,346173000,0
"877","22071","22071013502","22071013502",920,63023,583300,89.3478260869565,0,0,7.17391304347826,3.47826086956522,10.6521739130435,41.8478260869565,35.5555555555556,42.7446569178853,15.2173913043478,7.76699029126214,314982000,0
"878","22071","22071013600","22071013600",1291,77000,331600,60.2633617350891,28.6599535243997,0.542215336948102,8.05577072037181,3.02091402013943,39.7366382649109,48.2571649883811,70.8928571428572,44.5887445887446,16.1115414407436,19.358407079646,185696000,0
"879","22071","22071013800","22071013800",3122,26285,328500,2.43433696348495,90.7110826393338,0.160153747597694,4.83664317745035,2.01793721973094,97.565663036515,67.9051889814222,54.1372674791533,10.2115915363385,22.4529526281635,7.67754318618042,512131500,0
"880","22071","22071013900","22071013900",2110,74940,212000,56.1137440758294,28.6729857819905,0.995260663507109,14.218009478673,0.995260663507109,43.8862559241706,51.6113744075829,55.0042771599658,59.9651365485183,24.6919431279621,10.1255886970173,247828000,0
"881","22071","22071014000","22071014000",1802,13364,210900,6.82574916759156,86.6259711431743,0,6.0488346281909,0.499445061043285,93.1742508324084,48.5571587125416,5.863539445629,7.7116512992456,51.3873473917869,11.8446601941748,197824200,0.930626057529611
"882","22071","22071014101","22071014101",1575,25603,773300,9.71428571428571,85.8412698412698,0.761904761904762,1.65079365079365,2.79365079365079,90.2857142857143,53.3968253968254,29.8387096774194,34.8987108655617,44.1269841269841,1.36054421768707,479446000,0
"883","22071","22071014102","22071014102",928,35394,536900,25.8620689655172,71.3362068965517,1.61637931034483,1.18534482758621,1.61637931034483,74.1379310344828,61.8534482758621,26.0651629072682,39.0350877192982,51.5086206896552,0.163934426229508,214223100,0
"884","22071","22071014200","22071014200",1469,72200,378700,67.1885636487406,20.353982300885,0.544588155207624,3.74404356705242,8.71341048332199,32.8114363512594,45.8134785568414,59.025787965616,61.7932148626817,4.83321987746766,1.47523709167545,264332600,1.931330472103
"885","22071","22071014300","22071014300",2242,18664,124100,2.14094558429973,61.7305976806423,0,33.3630686886708,2.76538804638715,97.8590544157003,41.1685994647636,19.7146562905318,7.63097949886105,33.0954504906334,17.9045092838196,95681100,0.206825232678387
